#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.478000000000000e+003; 4.241705686000000e-002; 4.799927473000000e-001; 3.141783774000000e-001; 1.278292984000000e-001;-7.732228190000000e-002;-4.875238538000000e-001; 3.115636706000000e-001; 1.327908337000000e-001; 3.153486252000000e-001; 1.255184561000000e-001;-2.185014486000000e-001; 4.586130083000000e-001; 3.152877390000000e-001; 1.173319668000000e-001; 2.260793000000000e-001;-4.309886098000000e-001;-8.147229999000000e-002;-4.894199967000000e-001; 3.140264153000000e-001; 1.204621270000000e-001; 4.286869243000000e-002; 4.909597635000000e-001; 3.118444085000000e-001; 1.253473312000000e-001; 3.120152354000000e-001; 1.295589954000000e-001; 2.264540792000000e-001;-4.336156547000000e-001; 3.143922985000000e-001; 1.221252009000000e-001;-2.306183577000000e-001; 4.452625811000000e-001;
1.479000000000000e+003; 4.162371904000000e-002; 4.804488420000000e-001; 3.143565059000000e-001; 1.271607280000000e-001;-7.800622284000000e-002;-4.870397449000000e-001; 3.117144406000000e-001; 1.322344691000000e-001; 3.155980408000000e-001; 1.248224825000000e-001;-2.182865292000000e-001; 4.591035843000000e-001; 3.153967857000000e-001; 1.168357059000000e-001; 2.262958139000000e-001;-4.304782152000000e-001;-8.226849139000000e-002;-4.889634252000000e-001; 3.141989708000000e-001; 1.198820323000000e-001; 4.218029603000000e-002; 4.914169312000000e-001; 3.120011091000000e-001; 1.248517707000000e-001; 3.122134209000000e-001; 1.289077103000000e-001; 2.265921831000000e-001;-4.330635965000000e-001; 3.145444095000000e-001; 1.215704679000000e-001;-2.303851694000000e-001; 4.457458556000000e-001;
1.480000000000000e+003; 4.098110646000000e-002; 4.807886481000000e-001; 3.144195676000000e-001; 1.267460436000000e-001;-7.863356173000000e-002;-4.866179526000000e-001; 3.120053113000000e-001; 1.317764968000000e-001; 3.157700598000000e-001; 1.242839023000000e-001;-2.181007713000000e-001; 4.595569968000000e-001; 3.155931234000000e-001; 1.163443178000000e-001; 2.265881002000000e-001;-4.299870431000000e-001;-8.291762322000000e-002;-4.885190129000000e-001; 3.143510818000000e-001; 1.194447130000000e-001; 4.157662019000000e-002; 4.918676019000000e-001; 3.121698797000000e-001; 1.242804527000000e-001; 3.123538792000000e-001; 1.284147799000000e-001; 2.268375605000000e-001;-4.325843751000000e-001; 3.146913350000000e-001; 1.211222932000000e-001;-2.302454561000000e-001; 4.461870492000000e-001;
1.481000000000000e+003; 4.028444737000000e-002; 4.812394381000000e-001; 3.145646453000000e-001; 1.263307184000000e-001;-7.921830565000000e-002;-4.862510264000000e-001; 3.121191859000000e-001; 1.312060207000000e-001; 3.158918917000000e-001; 1.237937585000000e-001;-2.178928703000000e-001; 4.600244164000000e-001; 3.157242537000000e-001; 1.157920659000000e-001; 2.267024815000000e-001;-4.295109510000000e-001;-8.349569887000000e-002;-4.881156385000000e-001; 3.144283295000000e-001; 1.189999655000000e-001; 4.096335918000000e-002; 4.922698140000000e-001; 3.122914732000000e-001; 1.237981394000000e-001; 3.125120401000000e-001; 1.279297322000000e-001; 2.270546108000000e-001;-4.320793450000000e-001; 3.148193955000000e-001; 1.205715165000000e-001;-2.300233841000000e-001; 4.466472268000000e-001;
1.482000000000000e+003; 3.968048468000000e-002; 4.816060066000000e-001; 3.147946894000000e-001; 1.257694960000000e-001;-7.986977696000000e-002;-4.858081639000000e-001; 3.122284412000000e-001; 1.307780743000000e-001; 3.160143197000000e-001; 1.233197972000000e-001;-2.177214175000000e-001; 4.605088830000000e-001; 3.158710003000000e-001; 1.152890697000000e-001; 2.267979383000000e-001;-4.291219115000000e-001;-8.411764354000000e-002;-4.876555204000000e-001; 3.146231174000000e-001; 1.184564009000000e-001; 4.035479948000000e-002; 4.927131236000000e-001; 3.124967217000000e-001; 1.233420521000000e-001; 3.126536608000000e-001; 1.274297535000000e-001; 2.271715552000000e-001;-4.316748381000000e-001; 3.149999082000000e-001; 1.200702786000000e-001;-2.299060822000000e-001; 4.471458793000000e-001;
1.483000000000000e+003; 3.910677880000000e-002; 4.820748866000000e-001; 3.149846196000000e-001; 1.252046376000000e-001;-8.044378459000000e-002;-4.854145050000000e-001; 3.123517036000000e-001; 1.303711385000000e-001; 3.162040114000000e-001; 1.227825209000000e-001;-2.175583392000000e-001; 4.609466195000000e-001; 3.159526289000000e-001; 1.148944870000000e-001; 2.270240486000000e-001;-4.286705852000000e-001;-8.474328369000000e-002;-4.872230291000000e-001; 3.148258328000000e-001; 1.179449707000000e-001; 3.987843916000000e-002; 4.930605888000000e-001; 3.125563264000000e-001; 1.229106337000000e-001; 3.128519654000000e-001; 1.269130707000000e-001; 2.272485197000000e-001;-4.312907755000000e-001; 3.150645792000000e-001; 1.196194366000000e-001;-2.298047394000000e-001; 4.474997222000000e-001;
1.484000000000000e+003; 3.863161057000000e-002; 4.824127257000000e-001; 3.150550723000000e-001; 1.248284653000000e-001;-8.089505136000000e-002;-4.850828946000000e-001; 3.124672771000000e-001; 1.299774796000000e-001; 3.163242340000000e-001; 1.223460287000000e-001;-2.174437344000000e-001; 4.613167048000000e-001; 3.160456419000000e-001; 1.145239919000000e-001; 2.271281481000000e-001;-4.283062220000000e-001;-8.524135500000001e-002;-4.868601859000000e-001; 3.148534894000000e-001; 1.175779998000000e-001; 3.939558193000000e-002; 4.934123456000000e-001; 3.126724362000000e-001; 1.225508749000000e-001; 3.129233420000000e-001; 1.265060902000000e-001; 2.274410576000000e-001;-4.308737218000000e-001; 3.151948154000000e-001; 1.192637384000000e-001;-2.296697944000000e-001; 4.478440583000000e-001;
1.485000000000000e+003; 3.817452490000000e-002; 4.827204049000000e-001; 3.151308298000000e-001; 1.245583296000000e-001;-8.126536012000001e-002;-4.847631752000000e-001; 3.126047552000000e-001; 1.295986474000000e-001; 3.163842261000000e-001; 1.220607385000000e-001;-2.173615098000000e-001; 4.616647959000000e-001; 3.162104785000000e-001; 1.141022667000000e-001; 2.272014469000000e-001;-4.280287027000000e-001;-8.564807475000000e-002;-4.865020216000000e-001; 3.150209486000000e-001; 1.172401384000000e-001; 3.898728266000000e-002; 4.937527776000000e-001; 3.128004372000000e-001; 1.221683696000000e-001; 3.130354881000000e-001; 1.261796802000000e-001; 2.275789827000000e-001;-4.305414259000000e-001; 3.153643608000000e-001; 1.188722029000000e-001;-2.295401692000000e-001; 4.482559264000000e-001;
1.486000000000000e+003; 3.775335848000000e-002; 4.830242395000000e-001; 3.152746558000000e-001; 1.241634712000000e-001;-8.164814115000001e-002;-4.844744503000000e-001; 3.126885295000000e-001; 1.293043494000000e-001; 3.164462149000000e-001; 1.217346191000000e-001;-2.172312886000000e-001; 4.619470835000000e-001; 3.162864447000000e-001; 1.137172952000000e-001; 2.272430509000000e-001;-4.276787341000000e-001;-8.604298532000000e-002;-4.862260222000000e-001; 3.150706589000000e-001; 1.168655306000000e-001; 3.852975368000000e-002; 4.940724671000000e-001; 3.129180074000000e-001; 1.218125895000000e-001; 3.131602407000000e-001; 1.258754879000000e-001; 2.276120186000000e-001;-4.301991463000000e-001; 3.153944910000000e-001; 1.185383052000000e-001;-2.294514030000000e-001; 4.485365152000000e-001;
1.487000000000000e+003; 3.728679195000000e-002; 4.833800197000000e-001; 3.153880537000000e-001; 1.237589121000000e-001;-8.209657669000001e-002;-4.840993881000000e-001; 3.127978742000000e-001; 1.289297640000000e-001; 3.165898323000000e-001; 1.213542372000000e-001;-2.171206623000000e-001; 4.623241425000000e-001; 3.163807690000000e-001; 1.134393215000000e-001; 2.273711115000000e-001;-4.273251891000000e-001;-8.646964282000000e-002;-4.858695269000000e-001; 3.151532710000000e-001; 1.164828017000000e-001; 3.813534603000000e-002; 4.944656491000000e-001; 3.129723668000000e-001; 1.214265823000000e-001; 3.132388294000000e-001; 1.254801452000000e-001; 2.277101874000000e-001;-4.298896492000000e-001; 3.155558407000000e-001; 1.181612685000000e-001;-2.293619514000000e-001; 4.488732815000000e-001;
1.488000000000000e+003; 3.694342449000000e-002; 4.837040305000000e-001; 3.154518604000000e-001; 1.235142946000000e-001;-8.248840272000001e-002;-4.837070107000000e-001; 3.129913509000000e-001; 1.285287887000000e-001; 3.167165220000000e-001; 1.208696738000000e-001;-2.170319706000000e-001; 4.626920521000000e-001; 3.164288700000000e-001; 1.131086349000000e-001; 2.274972498000000e-001;-4.269449115000000e-001;-8.695418387999999e-002;-4.854655564000000e-001; 3.152478039000000e-001; 1.162455305000000e-001; 3.776780888000000e-002; 4.948099256000000e-001; 3.130940497000000e-001; 1.211309880000000e-001; 3.133443594000000e-001; 1.250416636000000e-001; 2.278800607000000e-001;-4.294939637000000e-001; 3.155914247000000e-001; 1.178232431000000e-001;-2.292573899000000e-001; 4.492054880000000e-001;
1.489000000000000e+003; 3.646037355000000e-002; 4.841869175000000e-001; 3.156036139000000e-001; 1.231666282000000e-001;-8.286322653000000e-002;-4.833756983000000e-001; 3.130480051000000e-001; 1.281245500000000e-001; 3.168448210000000e-001; 1.205778494000000e-001;-2.169724405000000e-001; 4.630246162000000e-001; 3.165504634000000e-001; 1.126875132000000e-001; 2.276021093000000e-001;-4.266209304000000e-001;-8.726266026000000e-002;-4.851558208000000e-001; 3.153832257000000e-001; 1.158377007000000e-001; 3.738314658000000e-002; 4.951512516000000e-001; 3.132177591000000e-001; 1.206911206000000e-001; 3.134952784000000e-001; 1.247040480000000e-001; 2.279875129000000e-001;-4.291357696000000e-001; 3.157132268000000e-001; 1.174580976000000e-001;-2.291999310000000e-001; 4.495490491000000e-001;
1.490000000000000e+003; 3.611858934000000e-002; 4.844547510000000e-001; 3.156864941000000e-001; 1.227066666000000e-001;-8.327421546000000e-002;-4.829866886000000e-001; 3.131349087000000e-001; 1.277875304000000e-001; 3.168908060000000e-001; 1.202174425000000e-001;-2.168647498000000e-001; 4.633153975000000e-001; 3.165800273000000e-001; 1.123626009000000e-001; 2.276002765000000e-001;-4.263280928000000e-001;-8.766686915999999e-002;-4.847594500000000e-001; 3.154746592000000e-001; 1.154161692000000e-001; 3.692999110000000e-002; 4.955823123000000e-001; 3.132906258000000e-001; 1.204509214000000e-001; 3.135628402000000e-001; 1.243940592000000e-001; 2.279696167000000e-001;-4.288127124000000e-001; 3.157874942000000e-001; 1.171082258000000e-001;-2.291602492000000e-001; 4.499428272000000e-001;
1.491000000000000e+003; 3.564057872000000e-002; 4.848715961000000e-001; 3.158258200000000e-001; 1.222976744000000e-001;-8.364170045000000e-002;-4.825980067000000e-001; 3.132975399000000e-001; 1.274701357000000e-001; 3.170480728000000e-001; 1.198346689000000e-001;-2.167925537000000e-001; 4.637282789000000e-001; 3.166860342000000e-001; 1.120284274000000e-001; 2.277019918000000e-001;-4.259486198000000e-001;-8.812882006000000e-002;-4.843957722000000e-001; 3.155818284000000e-001; 1.150291488000000e-001; 3.657186776000000e-002; 4.959944785000000e-001; 3.134136796000000e-001; 1.200235561000000e-001; 3.137056828000000e-001; 1.239926815000000e-001; 2.280067950000000e-001;-4.284819663000000e-001; 3.158858716000000e-001; 1.167514697000000e-001;-2.291244268000000e-001; 4.503080547000000e-001;
1.492000000000000e+003; 3.527373448000000e-002; 4.852750003000000e-001; 3.158743978000000e-001; 1.220647767000000e-001;-8.397622405999999e-002;-4.822165966000000e-001; 3.133998811000000e-001; 1.270881891000000e-001; 3.171361685000000e-001; 1.194685251000000e-001;-2.167070955000000e-001; 4.640572965000000e-001; 3.168003857000000e-001; 1.116749421000000e-001; 2.277801484000000e-001;-4.256202579000000e-001;-8.849368989000001e-002;-4.839738905000000e-001; 3.156407773000000e-001; 1.147226542000000e-001; 3.623458371000000e-002; 4.964013696000000e-001; 3.134923279000000e-001; 1.196625158000000e-001; 3.138124645000000e-001; 1.236692071000000e-001; 2.281493843000000e-001;-4.281169772000000e-001; 3.159655929000000e-001; 1.164221466000000e-001;-2.290822417000000e-001; 4.506371319000000e-001;
1.493000000000000e+003; 3.494245559000000e-002; 4.856980145000000e-001; 3.159868717000000e-001; 1.216916814000000e-001;-8.429152518999999e-002;-4.818124473000000e-001; 3.134275675000000e-001; 1.268172711000000e-001; 3.172249496000000e-001; 1.191611886000000e-001;-2.166749835000000e-001; 4.643963873000000e-001; 3.168668151000000e-001; 1.112585887000000e-001; 2.277505696000000e-001;-4.253125191000000e-001;-8.884575218000000e-002;-4.835762382000000e-001; 3.157409430000000e-001; 1.144340485000000e-001; 3.594186902000000e-002; 4.967555404000000e-001; 3.135908842000000e-001; 1.193516552000000e-001; 3.139091432000000e-001; 1.233655140000000e-001; 2.281882167000000e-001;-4.277624786000000e-001; 3.160250187000000e-001; 1.160833687000000e-001;-2.290360183000000e-001; 4.509648979000000e-001;
1.494000000000000e+003; 3.462039307000000e-002; 4.860798120000000e-001; 3.160465956000000e-001; 1.213854328000000e-001;-8.460937440000001e-002;-4.814119935000000e-001; 3.135237098000000e-001; 1.265606135000000e-001; 3.172642291000000e-001; 1.189456955000000e-001;-2.166609913000000e-001; 4.647193551000000e-001; 3.169455230000000e-001; 1.110064313000000e-001; 2.277547717000000e-001;-4.249771237000000e-001;-8.906621486000001e-002;-4.831812382000000e-001; 3.158255816000000e-001; 1.141263992000000e-001; 3.563907370000000e-002; 4.972001314000000e-001; 3.137010038000000e-001; 1.191051006000000e-001; 3.139625192000000e-001; 1.230592877000000e-001; 2.281431109000000e-001;-4.274696112000000e-001; 3.161244988000000e-001; 1.157651693000000e-001;-2.290722281000000e-001; 4.512787461000000e-001;
1.495000000000000e+003; 3.434218839000000e-002; 4.864941537000000e-001; 3.161841631000000e-001; 1.210778579000000e-001;-8.483207970999999e-002;-4.809743464000000e-001; 3.135886788000000e-001; 1.263125241000000e-001; 3.174152672000000e-001; 1.185733154000000e-001;-2.166787237000000e-001; 4.650483131000000e-001; 3.169774115000000e-001; 1.108290032000000e-001; 2.276983410000000e-001;-4.246769547000000e-001;-8.940665423999999e-002;-4.827416241000000e-001; 3.158881664000000e-001; 1.137973666000000e-001; 3.541580588000000e-002; 4.975973964000000e-001; 3.137347400000000e-001; 1.188421547000000e-001; 3.140606880000000e-001; 1.227393821000000e-001; 2.281278670000000e-001;-4.271535277000000e-001; 3.161767721000000e-001; 1.155596748000000e-001;-2.290352136000000e-001; 4.515601099000000e-001;
1.496000000000000e+003; 3.412553295000000e-002; 4.868616462000000e-001; 3.162477314000000e-001; 1.209190413000000e-001;-8.503206819000000e-002;-4.806142449000000e-001; 3.136556745000000e-001; 1.260316372000000e-001; 3.174465895000000e-001; 1.182351038000000e-001;-2.167354375000000e-001; 4.653204381000000e-001; 3.170365691000000e-001; 1.106361002000000e-001; 2.276733667000000e-001;-4.244243205000000e-001;-8.964545280000000e-002;-4.823052287000000e-001; 3.159089088000000e-001; 1.136276722000000e-001; 3.524364904000000e-002; 4.979352057000000e-001; 3.137753308000000e-001; 1.186405346000000e-001; 3.141098917000000e-001; 1.224765256000000e-001; 2.281334400000000e-001;-4.268786609000000e-001; 3.162427545000000e-001; 1.153431684000000e-001;-2.291412055000000e-001; 4.518170655000000e-001;
1.497000000000000e+003; 3.399688005000000e-002; 4.872498512000000e-001; 3.162538707000000e-001; 1.207312271000000e-001;-8.513484150000000e-002;-4.802492261000000e-001; 3.136563897000000e-001; 1.259281933000000e-001; 3.174722791000000e-001; 1.181997210000000e-001;-2.167489827000000e-001; 4.655548334000000e-001; 3.171201944000000e-001; 1.103629544000000e-001; 2.275637984000000e-001;-4.242234528000000e-001;-8.974809944999999e-002;-4.819740653000000e-001; 3.159814179000000e-001; 1.134039536000000e-001; 3.516644612000000e-002; 4.983407259000000e-001; 3.138068020000000e-001; 1.185395494000000e-001; 3.141639531000000e-001; 1.223427057000000e-001; 2.280292809000000e-001;-4.266396165000000e-001; 3.162963688000000e-001; 1.151838452000000e-001;-2.292539030000000e-001; 4.520542026000000e-001;
1.498000000000000e+003; 3.388446942000000e-002; 4.875879586000000e-001; 3.162899613000000e-001; 1.205457076000000e-001;-8.518702537000000e-002;-4.798846841000000e-001; 3.137100041000000e-001; 1.258565634000000e-001; 3.174850643000000e-001; 1.181112006000000e-001;-2.168703377000000e-001; 4.657882750000000e-001; 3.171772957000000e-001; 1.102370098000000e-001; 2.274660766000000e-001;-4.240083396000000e-001;-8.976748586000000e-002;-4.816421270000000e-001; 3.160222173000000e-001; 1.133150533000000e-001; 3.511078283000000e-002; 4.986587763000000e-001; 3.138236701000000e-001; 1.184291840000000e-001; 3.141944706000000e-001; 1.222585663000000e-001; 2.279185504000000e-001;-4.264112413000000e-001; 3.162897825000000e-001; 1.150679365000000e-001;-2.293657362000000e-001; 4.521996379000000e-001;
1.499000000000000e+003; 3.393242508000000e-002; 4.879311621000000e-001; 3.162989616000000e-001; 1.204568148000000e-001;-8.515091985000001e-002;-4.795736670000000e-001; 3.136993647000000e-001; 1.258451939000000e-001; 3.175315559000000e-001; 1.179226786000000e-001;-2.169864923000000e-001; 4.659505188000000e-001; 3.171100020000000e-001; 1.102850288000000e-001; 2.273374349000000e-001;-4.238630831000000e-001;-8.985716850000000e-002;-4.812731445000000e-001; 3.160598874000000e-001; 1.131829917000000e-001; 3.511371091000000e-002; 4.989521205000000e-001; 3.138458431000000e-001; 1.184012741000000e-001; 3.142508268000000e-001; 1.221148074000000e-001; 2.277535647000000e-001;-4.262821972000000e-001; 3.163022399000000e-001; 1.150676012000000e-001;-2.295261472000000e-001; 4.523786604000000e-001;
1.500000000000000e+003; 3.400928900000000e-002; 4.882351160000000e-001; 3.162584007000000e-001; 1.205699965000000e-001;-8.502931147999999e-002;-4.793374538000000e-001; 3.137537539000000e-001; 1.258181036000000e-001; 3.175851107000000e-001; 1.178626716000000e-001;-2.171469033000000e-001; 4.660764039000000e-001; 3.170922697000000e-001; 1.103089973000000e-001; 2.271936834000000e-001;-4.237715304000000e-001;-8.983953297000000e-002;-4.809934497000000e-001; 3.160521090000000e-001; 1.132338718000000e-001; 3.523650765000000e-002; 4.992533922000000e-001; 3.138978779000000e-001; 1.184364408000000e-001; 3.142510653000000e-001; 1.220823154000000e-001; 2.276515365000000e-001;-4.261775315000000e-001; 3.163097501000000e-001; 1.150838733000000e-001;-2.297233790000000e-001; 4.524554610000000e-001;
