#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.362000000000000e+003; 6.151751056000000e-002; 4.623597264000000e-001; 1.562176496000000e-001; 3.026005030000000e-001;-4.476737976000000e-002;-5.087854862000000e-001; 1.505300701000000e-001; 3.053428233000000e-001; 1.596414000000000e-001; 3.012150228000000e-001;-2.162993848000000e-001; 4.588219225000000e-001; 1.646611691000000e-001; 2.955762744000000e-001; 2.418254912000000e-001;-4.241863191000000e-001;-4.702051729000000e-002;-5.095368028000000e-001; 1.611606777000000e-001; 2.969025075000000e-001; 5.979002640000000e-002; 4.707891941000000e-001; 1.555421352000000e-001; 2.999402285000000e-001; 1.547489315000000e-001; 3.020898104000000e-001; 2.424350530000000e-001;-4.259627461000000e-001; 1.610889882000000e-001; 2.984980941000000e-001;-2.293241024000000e-001; 4.443204403000000e-001;
1.363000000000000e+003; 6.085753813000000e-002; 4.630037844000000e-001; 1.557060480000000e-001; 3.029460013000000e-001;-4.549297318000000e-002;-5.081440806000001e-001; 1.499080062000000e-001; 3.056405485000000e-001; 1.591098309000000e-001; 3.015649319000000e-001;-2.168639600000000e-001; 4.590472877000000e-001; 1.641155183000000e-001; 2.959905565000000e-001; 2.411241382000000e-001;-4.239882529000000e-001;-4.767949134000000e-002;-5.088593960000000e-001; 1.606716812000000e-001; 2.972566485000000e-001; 5.909518898000000e-002; 4.714641869000000e-001; 1.549134105000000e-001; 3.002954721000000e-001; 1.541650295000000e-001; 3.024020195000000e-001; 2.418071777000000e-001;-4.257708788000000e-001; 1.605396569000000e-001; 2.989092171000000e-001;-2.299080193000000e-001; 4.445202649000000e-001;
1.364000000000000e+003; 6.011570990000000e-002; 4.635838270000000e-001; 1.551089138000000e-001; 3.033412695000000e-001;-4.615116119000000e-002;-5.074371696000000e-001; 1.493808478000000e-001; 3.060007691000000e-001; 1.585838497000000e-001; 3.018588126000000e-001;-2.175737917000000e-001; 4.592922032000000e-001; 1.634794921000000e-001; 2.963499427000000e-001; 2.406193912000000e-001;-4.237153232000000e-001;-4.846174270000000e-002;-5.081770420000000e-001; 1.601305753000000e-001; 2.976402640000000e-001; 5.842389166000000e-002; 4.721456170000000e-001; 1.543751955000000e-001; 3.006407917000000e-001; 1.535987556000000e-001; 3.027516305000000e-001; 2.412290424000000e-001;-4.255146682000000e-001; 1.599038541000000e-001; 2.992753685000000e-001;-2.306163758000000e-001; 4.446907043000000e-001;
1.365000000000000e+003; 5.939328298000000e-002; 4.643436670000000e-001; 1.544515193000000e-001; 3.037602901000000e-001;-4.687063396000000e-002;-5.066871643000001e-001; 1.488151550000000e-001; 3.063468933000000e-001; 1.579912007000000e-001; 3.022967875000000e-001;-2.182704508000000e-001; 4.595595300000000e-001; 1.629396081000000e-001; 2.966823876000000e-001; 2.399787307000000e-001;-4.235425889000000e-001;-4.916355386000000e-002;-5.075229406000000e-001; 1.594584286000000e-001; 2.980532646000000e-001; 5.766134709000000e-002; 4.728135169000000e-001; 1.538080573000000e-001; 3.010084033000000e-001; 1.530669928000000e-001; 3.031700850000000e-001; 2.406419516000000e-001;-4.253275096000000e-001; 1.593541354000000e-001; 2.996432483000000e-001;-2.313056290000000e-001; 4.448982477000000e-001;
1.366000000000000e+003; 5.871251971000000e-002; 4.649768770000000e-001; 1.538952887000000e-001; 3.040851951000000e-001;-4.758089036000000e-002;-5.059824586000000e-001; 1.481567770000000e-001; 3.067488074000000e-001; 1.573061347000000e-001; 3.026458621000000e-001;-2.189097255000000e-001; 4.597500265000000e-001; 1.624063551000000e-001; 2.970984876000000e-001; 2.391554564000000e-001;-4.233632088000000e-001;-4.982187226000000e-002;-5.067255497000001e-001; 1.588733196000000e-001; 2.984344065000000e-001; 5.696464330000000e-002; 4.735713899000000e-001; 1.532341987000000e-001; 3.013616204000000e-001; 1.524095088000000e-001; 3.035393655000000e-001; 2.399905920000000e-001;-4.251333177000000e-001; 1.587121636000000e-001; 2.999999523000000e-001;-2.320151627000000e-001; 4.450524151000000e-001;
1.367000000000000e+003; 5.789802223000000e-002; 4.658035934000000e-001; 1.532455534000000e-001; 3.044364154000000e-001;-4.837205261000000e-002;-5.051849483999999e-001; 1.474881917000000e-001; 3.070832789000000e-001; 1.567380577000000e-001; 3.030375540000000e-001;-2.196371555000000e-001; 4.598919749000000e-001; 1.617391109000000e-001; 2.975142300000000e-001; 2.384217978000000e-001;-4.231425226000000e-001;-5.057718232000000e-002;-5.060307980000000e-001; 1.582696736000000e-001; 2.988108099000000e-001; 5.626332760000000e-002; 4.743806124000000e-001; 1.525713056000000e-001; 3.017445505000000e-001; 1.517727077000000e-001; 3.039195240000000e-001; 2.391524911000000e-001;-4.248941839000000e-001; 1.581026614000000e-001; 3.003942668000000e-001;-2.327163666000000e-001; 4.452446103000000e-001;
1.368000000000000e+003; 5.715493858000000e-002; 4.666258991000000e-001; 1.526484191000000e-001; 3.048470020000000e-001;-4.914115742000000e-002;-5.043911934000001e-001; 1.468593627000000e-001; 3.074618280000000e-001; 1.561589837000000e-001; 3.033697009000000e-001;-2.203862965000000e-001; 4.601287544000000e-001; 1.610387117000000e-001; 2.979227006000000e-001; 2.377264649000000e-001;-4.230219722000000e-001;-5.133496970000000e-002;-5.051807165000000e-001; 1.576668024000000e-001; 2.992305756000000e-001; 5.554097518000000e-002; 4.752234817000000e-001; 1.519557238000000e-001; 3.021292090000000e-001; 1.511826664000000e-001; 3.042617440000000e-001; 2.384213507000000e-001;-4.247817099000000e-001; 1.574444324000000e-001; 3.008016348000000e-001;-2.335005701000000e-001; 4.453506172000000e-001;
1.369000000000000e+003; 5.638600886000000e-002; 4.673968554000000e-001; 1.519724876000000e-001; 3.052287698000000e-001;-4.982746020000000e-002;-5.035816431000000e-001; 1.463190615000000e-001; 3.077774942000000e-001; 1.555048674000000e-001; 3.037945330000000e-001;-2.211188376000000e-001; 4.603297412000000e-001; 1.604937911000000e-001; 2.982638180000000e-001; 2.370435297000000e-001;-4.228336811000000e-001;-5.210080743000000e-002;-5.043402314000000e-001; 1.570418179000000e-001; 2.995934784000000e-001; 5.479631573000000e-002; 4.760203958000000e-001; 1.513254344000000e-001; 3.024735749000000e-001; 1.505322754000000e-001; 3.046251833000000e-001; 2.377397567000000e-001;-4.245905876000000e-001; 1.568627506000000e-001; 3.011635542000000e-001;-2.341879755000000e-001; 4.455167055000000e-001;
1.370000000000000e+003; 5.568449199000000e-002; 4.682612121000000e-001; 1.514764577000000e-001; 3.056057394000000e-001;-5.042624474000000e-002;-5.028213859000000e-001; 1.456883401000000e-001; 3.081259131000000e-001; 1.549009383000000e-001; 3.041966856000000e-001;-2.218180746000000e-001; 4.604312479000000e-001; 1.600281447000000e-001; 2.986174822000000e-001; 2.362987399000000e-001;-4.227768779000000e-001;-5.274373665000000e-002;-5.035544634000000e-001; 1.564730108000000e-001; 2.999389768000000e-001; 5.416721478000000e-002; 4.768117368000000e-001; 1.508095562000000e-001; 3.027697206000000e-001; 1.499002278000000e-001; 3.050066829000000e-001; 2.370523512000000e-001;-4.244343042000000e-001; 1.563557684000000e-001; 3.014992774000000e-001;-2.348432988000000e-001; 4.456599951000000e-001;
1.371000000000000e+003; 5.511476845000000e-002; 4.689921439000000e-001; 1.510212123000000e-001; 3.058483899000000e-001;-5.109080672000000e-002;-5.021627545000000e-001; 1.451995373000000e-001; 3.084847629000000e-001; 1.543950140000000e-001; 3.045307994000000e-001;-2.224026769000000e-001; 4.605776072000000e-001; 1.595574617000000e-001; 2.988920510000000e-001; 2.357317656000000e-001;-4.226766527000000e-001;-5.338004231000000e-002;-5.028465986000000e-001; 1.560461521000000e-001; 3.002312481000000e-001; 5.360226333000000e-002; 4.775377810000000e-001; 1.503357589000000e-001; 3.031012416000000e-001; 1.493660063000000e-001; 3.053005636000000e-001; 2.363432944000000e-001;-4.243965447000000e-001; 1.558483392000000e-001; 3.018298745000000e-001;-2.354829162000000e-001; 4.457291961000000e-001;
1.372000000000000e+003; 5.448039621000000e-002; 4.696612656000000e-001; 1.504947096000000e-001; 3.061718345000000e-001;-5.158896744000000e-002;-5.014970303000000e-001; 1.448196024000000e-001; 3.086597621000000e-001; 1.539625227000000e-001; 3.047477901000000e-001;-2.230388969000000e-001; 4.606636763000000e-001; 1.590815187000000e-001; 2.991868854000000e-001; 2.352095842000000e-001;-4.225833416000000e-001;-5.393809080000000e-002;-5.021220446000000e-001; 1.555840671000000e-001; 3.005373180000000e-001; 5.309029669000000e-002; 4.781261384000000e-001; 1.499077976000000e-001; 3.033444285000000e-001; 1.489383727000000e-001; 3.055626750000000e-001; 2.358157635000000e-001;-4.242785275000000e-001; 1.554322988000000e-001; 3.020493686000000e-001;-2.360052913000000e-001; 4.457877278000000e-001;
1.373000000000000e+003; 5.397879705000000e-002; 4.702341557000000e-001; 1.499988288000000e-001; 3.064189851000000e-001;-5.206480622000000e-002;-5.008880496000000e-001; 1.444622576000000e-001; 3.088609874000000e-001; 1.534834057000000e-001; 3.049869239000000e-001;-2.235496789000000e-001; 4.607490003000000e-001; 1.587359458000000e-001; 2.993943393000000e-001; 2.347036302000000e-001;-4.225232601000000e-001;-5.444194749000000e-002;-5.014548302000000e-001; 1.550861001000000e-001; 3.008198738000000e-001; 5.262913555000000e-002; 4.787482917000000e-001; 1.495077759000000e-001; 3.035733998000000e-001; 1.484803855000000e-001; 3.058204949000000e-001; 2.353048474000000e-001;-4.241707623000000e-001; 1.550383568000000e-001; 3.022702336000000e-001;-2.365632802000000e-001; 4.458101690000000e-001;
1.374000000000000e+003; 5.348818377000000e-002; 4.708623290000000e-001; 1.496450007000000e-001; 3.066423237000000e-001;-5.247933418000000e-002;-5.002720952000000e-001; 1.439998150000000e-001; 3.090925217000000e-001; 1.530548036000000e-001; 3.053040504000000e-001;-2.240883559000000e-001; 4.608024359000000e-001; 1.583630592000000e-001; 2.996301353000000e-001; 2.341116369000000e-001;-4.224664867000000e-001;-5.483642220000000e-002;-5.008933544000001e-001; 1.547139585000000e-001; 3.010221422000000e-001; 5.216789246000000e-002; 4.793436825000000e-001; 1.491038799000000e-001; 3.038110435000000e-001; 1.481144875000000e-001; 3.060474098000000e-001; 2.347839773000000e-001;-4.241155088000000e-001; 1.546663046000000e-001; 3.024962842000000e-001;-2.370387763000000e-001; 4.458444118000000e-001;
1.375000000000000e+003; 5.306440964000000e-002; 4.714860320000000e-001; 1.493284404000000e-001; 3.067949712000000e-001;-5.296372995000000e-002;-4.996425211000000e-001; 1.436024457000000e-001; 3.092952371000000e-001; 1.527663320000000e-001; 3.054759204000000e-001;-2.245930880000000e-001; 4.608572721000000e-001; 1.579259634000000e-001; 2.998981178000000e-001; 2.335811555000000e-001;-4.224712849000000e-001;-5.530608073000000e-002;-5.002465248000000e-001; 1.544253826000000e-001; 3.012789488000000e-001; 5.174619332000000e-002; 4.800519049000000e-001; 1.487526745000000e-001; 3.040069044000000e-001; 1.477731317000000e-001; 3.062555492000000e-001; 2.341691703000000e-001;-4.241456091000000e-001; 1.542946696000000e-001; 3.027699888000000e-001;-2.375747561000000e-001; 4.459205568000000e-001;
1.376000000000000e+003; 5.258106440000000e-002; 4.720814228000000e-001; 1.489562392000000e-001; 3.070373535000000e-001;-5.339007825000000e-002;-4.990631640000000e-001; 1.433091164000000e-001; 3.094618022000000e-001; 1.524280310000000e-001; 3.056348264000000e-001;-2.250977457000000e-001; 4.608791173000000e-001; 1.575659811000000e-001; 3.001090586000000e-001; 2.331623137000000e-001;-4.224655926000000e-001;-5.574601889000000e-002;-4.995970428000000e-001; 1.540839970000000e-001; 3.014843762000000e-001; 5.134487152000000e-002; 4.806680977000000e-001; 1.483884305000000e-001; 3.042578697000000e-001; 1.474233866000000e-001; 3.064349294000000e-001; 2.336638272000000e-001;-4.241257310000000e-001; 1.539243609000000e-001; 3.029774129000000e-001;-2.381293476000000e-001; 4.459079802000000e-001;
1.377000000000000e+003; 5.213688314000000e-002; 4.726741314000000e-001; 1.485523731000000e-001; 3.072646260000000e-001;-5.379230157000000e-002;-4.984076023000000e-001; 1.429894567000000e-001; 3.096311986000000e-001; 1.520461291000000e-001; 3.058716059000000e-001;-2.256135941000000e-001; 4.609107971000000e-001; 1.572561711000000e-001; 3.002656698000000e-001; 2.326912582000000e-001;-4.224781990000000e-001;-5.613006279000000e-002;-4.990100563000000e-001; 1.536746025000000e-001; 3.017068207000000e-001; 5.094110966000000e-002; 4.811923802000000e-001; 1.481533498000000e-001; 3.043945730000000e-001; 1.470332444000000e-001; 3.066263497000000e-001; 2.332592756000000e-001;-4.240574837000000e-001; 1.536185294000000e-001; 3.031245768000000e-001;-2.386036962000000e-001; 4.458956122000000e-001;
1.378000000000000e+003; 5.181401968000000e-002; 4.732968211000000e-001; 1.483519524000000e-001; 3.073986173000000e-001;-5.411063880000000e-002;-4.979120791000000e-001; 1.426550150000000e-001; 3.098300099000000e-001; 1.517012417000000e-001; 3.060528338000000e-001;-2.260629535000000e-001; 4.608726799000000e-001; 1.570613533000000e-001; 3.003967404000000e-001; 2.321842611000000e-001;-4.224619269000000e-001;-5.651423335000000e-002;-4.984741211000000e-001; 1.534204036000000e-001; 3.018312454000000e-001; 5.061426759000000e-002; 4.817956686000000e-001; 1.477997601000000e-001; 3.045591712000000e-001; 1.467905045000000e-001; 3.068170846000000e-001; 2.327926010000000e-001;-4.240652621000000e-001; 1.533518285000000e-001; 3.032644391000000e-001;-2.390410900000000e-001; 4.458568990000000e-001;
1.379000000000000e+003; 5.139559507000000e-002; 4.738839269000000e-001; 1.480601579000000e-001; 3.075739443000000e-001;-5.448292941000000e-002;-4.972750545000000e-001; 1.423432529000000e-001; 3.099639714000000e-001; 1.513719261000000e-001; 3.062392771000000e-001;-2.265438288000000e-001; 4.609030187000000e-001; 1.567105502000000e-001; 3.006230593000000e-001; 2.316664755000000e-001;-4.225226641000000e-001;-5.680489540000000e-002;-4.978928864000000e-001; 1.531588584000000e-001; 3.020057678000000e-001; 5.020323396000000e-002; 4.824104309000000e-001; 1.475085616000000e-001; 3.047239184000000e-001; 1.464046538000000e-001; 3.070458174000000e-001; 2.322476059000000e-001;-4.241255224000000e-001; 1.530304849000000e-001; 3.034709692000000e-001;-2.395078838000000e-001; 4.458273053000000e-001;
1.380000000000000e+003; 5.104746670000000e-002; 4.745559096000000e-001; 1.476919055000000e-001; 3.077802062000000e-001;-5.488991737000000e-002;-4.965566397000000e-001; 1.420584470000000e-001; 3.101185560000000e-001; 1.511910856000000e-001; 3.063981235000000e-001;-2.270720005000000e-001; 4.608110785000000e-001; 1.563267857000000e-001; 3.008505404000000e-001; 2.311596423000000e-001;-4.225592017000000e-001;-5.726188049000000e-002;-4.972122312000000e-001; 1.528078616000000e-001; 3.021962643000000e-001; 4.982881993000000e-002; 4.831193686000000e-001; 1.471960694000000e-001; 3.048931956000000e-001; 1.461799741000000e-001; 3.071613610000000e-001; 2.317697853000000e-001;-4.241279066000000e-001; 1.527202129000000e-001; 3.036146164000000e-001;-2.400583178000000e-001; 4.457136095000000e-001;
1.381000000000000e+003; 5.067779124000000e-002; 4.752668738000000e-001; 1.473171413000000e-001; 3.079936802000000e-001;-5.531973392000000e-002;-4.957756698000000e-001; 1.417583525000000e-001; 3.103024960000000e-001; 1.508306563000000e-001; 3.065460622000000e-001;-2.276826352000000e-001; 4.608037770000000e-001; 1.561159045000000e-001; 3.009798229000000e-001; 2.305916846000000e-001;-4.226117730000000e-001;-5.767022818000000e-002;-4.964370430000000e-001; 1.524614245000000e-001; 3.024151623000000e-001; 4.946448654000000e-002; 4.839163423000000e-001; 1.469056308000000e-001; 3.050652444000000e-001; 1.458263248000000e-001; 3.073138297000000e-001; 2.312486470000000e-001;-4.241952300000000e-001; 1.524438858000000e-001; 3.037907481000000e-001;-2.406516969000000e-001; 4.456319809000000e-001;
1.382000000000000e+003; 5.026286095000000e-002; 4.760614336000000e-001; 1.471203566000000e-001; 3.081029952000000e-001;-5.567807332000000e-002;-4.949201941000000e-001; 1.414566338000000e-001; 3.105165362000000e-001; 1.504900008000000e-001; 3.067446649000000e-001;-2.282588780000000e-001; 4.607003331000000e-001; 1.558410525000000e-001; 3.011671901000000e-001; 2.298482358000000e-001;-4.227531552000000e-001;-5.797375366000000e-002;-4.956228137000000e-001; 1.522399336000000e-001; 3.025673032000000e-001; 4.907469824000000e-002; 4.847686887000000e-001; 1.466042250000000e-001; 3.052068055000000e-001; 1.455026567000000e-001; 3.075379133000000e-001; 2.305893004000000e-001;-4.242730439000000e-001; 1.521127671000000e-001; 3.040044904000000e-001;-2.412230670000000e-001; 4.455406070000000e-001;
1.383000000000000e+003; 4.987285659000000e-002; 4.768975973000000e-001; 1.468813419000000e-001; 3.082500696000000e-001;-5.602024868000000e-002;-4.941366315000000e-001; 1.411861032000000e-001; 3.105998337000000e-001; 1.501576304000000e-001; 3.069335520000000e-001;-2.288171053000000e-001; 4.606207609000000e-001; 1.555306911000000e-001; 3.012996614000000e-001; 2.293332219000000e-001;-4.229194224000000e-001;-5.836594477000000e-002;-4.947760701000000e-001; 1.519668251000000e-001; 3.027233183000000e-001; 4.874134809000000e-002; 4.855631888000000e-001; 1.463760585000000e-001; 3.053706884000000e-001; 1.452099085000000e-001; 3.077017367000000e-001; 2.299692333000000e-001;-4.244431555000000e-001; 1.518780440000000e-001; 3.041417301000000e-001;-2.418113202000000e-001; 4.454009831000000e-001;
1.384000000000000e+003; 4.954606295000000e-002; 4.777072370000000e-001; 1.465766281000000e-001; 3.083952367000000e-001;-5.633527413000000e-002;-4.932928383000000e-001; 1.410008967000000e-001; 3.107160032000000e-001; 1.500281245000000e-001; 3.070349693000000e-001;-2.294462174000000e-001; 4.604806304000000e-001; 1.553364843000000e-001; 3.014293015000000e-001; 2.287970185000000e-001;-4.230265021000000e-001;-5.869196728000000e-002;-4.940243363000000e-001; 1.517112106000000e-001; 3.028517962000000e-001; 4.842554778000000e-002; 4.864294827000000e-001; 1.461382806000000e-001; 3.054786921000000e-001; 1.450353116000000e-001; 3.077830672000000e-001; 2.294278145000000e-001;-4.245891869000000e-001; 1.516343802000000e-001; 3.042489886000000e-001;-2.424486279000000e-001; 4.451975226000000e-001;
